test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,7097.51,3,1,scaled,0,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,13671.06,3,1,scaled,1,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,20240.49,3,1,scaled,2,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,27018.13,6,1,scaled,3,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,33474.27,4,1,scaled,4,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,40851.56,4,1,scaled,5,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,46726.28,4,1,scaled,6,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,53213.2,3,1,scaled,7,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,59899.01,3,1,scaled,8,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,66554.91,4,1,scaled,9,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,3308.26,200,1,scaled,0,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,5850.65,200,1,scaled,1,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,8323.03,200,1,scaled,2,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,11059.11,200,1,scaled,3,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,13513.78,200,1,scaled,4,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,16169.88,200,1,scaled,5,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,18602.02,200,1,scaled,6,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,21346.52,200,1,scaled,7,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,23904.67,200,1,scaled,8,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,26392.67,200,1,scaled,9,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,359.25,1,1,scaled,0,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,299.04,1,1,scaled,1,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,297.19,1,1,scaled,2,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,287.7,1,1,scaled,3,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,283.8,1,1,scaled,4,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,281.13,1,1,scaled,5,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,281.54,1,1,scaled,6,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,290.97,1,1,scaled,7,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,281.1,1,1,scaled,8,23
e984174c-adae-413f-9a9e-097927efc9d9,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,279.81,1,1,scaled,9,23
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.45,22,1,scaled,0,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,74.29,22,1,scaled,1,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.4,22,1,scaled,2,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,88.04,22,1,scaled,3,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.99,22,1,scaled,4,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,81.32,22,1,scaled,5,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,72.95,22,1,scaled,6,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,104.0,22,1,scaled,7,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,103.08,22,1,scaled,8,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,103.62,22,1,scaled,9,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,1916.21,200,1,scaled,0,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,2136.59,200,1,scaled,1,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,2878.85,200,1,scaled,2,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,3482.2,200,1,scaled,3,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,4160.2,200,1,scaled,4,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,4927.02,200,1,scaled,5,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,5770.05,200,1,scaled,6,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,6090.2,200,1,scaled,7,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,6899.44,200,1,scaled,8,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,7330.32,200,1,scaled,9,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,2728.6,200,1,scaled,0,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,2933.38,200,1,scaled,1,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3299.15,200,1,scaled,2,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3760.31,200,1,scaled,3,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3979.92,200,1,scaled,4,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4371.98,200,1,scaled,5,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4610.6,200,1,scaled,6,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4978.93,200,1,scaled,7,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5408.4,200,1,scaled,8,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5629.49,200,1,scaled,9,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,6973.88,3,1,scaled,0,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,13716.33,3,1,scaled,1,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,20190.36,3,1,scaled,2,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,27414.29,6,1,scaled,3,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,33464.56,4,1,scaled,4,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,40352.81,4,1,scaled,5,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,46615.5,4,1,scaled,6,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,53114.05,3,1,scaled,7,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,60557.49,3,1,scaled,8,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,66809.84,4,1,scaled,9,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,3360.04,200,1,scaled,0,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,5797.89,200,1,scaled,1,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,8485.93,200,1,scaled,2,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,11009.34,200,1,scaled,3,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,13647.48,200,1,scaled,4,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,16258.49,200,1,scaled,5,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,18710.53,200,1,scaled,6,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,21299.99,200,1,scaled,7,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,24416.1,200,1,scaled,8,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,26307.76,200,1,scaled,9,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,294.66,1,1,scaled,0,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,286.44,1,1,scaled,1,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,295.5,1,1,scaled,2,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,305.71,1,1,scaled,3,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,307.16,1,1,scaled,4,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,296.53,1,1,scaled,5,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,304.29,1,1,scaled,6,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,291.15,1,1,scaled,7,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,284.49,1,1,scaled,8,24
cb6afc6c-8a6d-4c82-9d74-17bb9b5239e6,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,283.68,1,1,scaled,9,24
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,74.98,22,1,scaled,0,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.64,22,1,scaled,1,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,71.52,22,1,scaled,2,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.64,22,1,scaled,3,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,75.37,22,1,scaled,4,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,72.52,22,1,scaled,5,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,77.24,22,1,scaled,6,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,74.89,22,1,scaled,7,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.41,22,1,scaled,8,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,74.12,22,1,scaled,9,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,1556.37,200,1,scaled,0,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,2233.23,200,1,scaled,1,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,2746.27,200,1,scaled,2,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,3567.81,200,1,scaled,3,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,4154.78,200,1,scaled,4,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,4907.06,200,1,scaled,5,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,5419.59,200,1,scaled,6,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,6059.73,200,1,scaled,7,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,6858.39,200,1,scaled,8,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,7407.82,200,1,scaled,9,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3118.03,200,1,scaled,0,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3035.79,200,1,scaled,1,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3403.6,200,1,scaled,2,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3776.82,200,1,scaled,3,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3942.87,200,1,scaled,4,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4398.06,200,1,scaled,5,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4619.5,200,1,scaled,6,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4947.13,200,1,scaled,7,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5366.97,200,1,scaled,8,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5631.47,200,1,scaled,9,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,7100.02,3,1,scaled,0,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,13749.91,3,1,scaled,1,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,20373.12,3,1,scaled,2,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,27038.93,6,1,scaled,3,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,32924.4,4,1,scaled,4,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,40467.68,4,1,scaled,5,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,46956.76,4,1,scaled,6,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,53531.38,3,1,scaled,7,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,60235.02,3,1,scaled,8,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,66825.09,4,1,scaled,9,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,3286.99,200,1,scaled,0,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,5829.4,200,1,scaled,1,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,8421.34,200,1,scaled,2,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,11001.25,200,1,scaled,3,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,13550.36,200,1,scaled,4,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,16191.6,200,1,scaled,5,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,18759.83,200,1,scaled,6,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,21342.08,200,1,scaled,7,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,24166.54,200,1,scaled,8,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentOutlier,edgesDirection,26463.66,200,1,scaled,9,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,294.86,1,1,scaled,0,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,303.33,1,1,scaled,1,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,305.44,1,1,scaled,2,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,301.7,1,1,scaled,3,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,297.13,1,1,scaled,4,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,299.03,1,1,scaled,5,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,297.09,1,1,scaled,6,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,288.52,1,1,scaled,7,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,282.75,1,1,scaled,8,25
9e5dce83-d572-4112-917f-213ddcbd4e33,PGAge,smartbench,Large,1,AgentHistory,edgesDirection,282.8,1,1,scaled,9,25
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,75.19,22,1,scaled,0,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,72.57,22,1,scaled,1,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,74.63,22,1,scaled,2,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.69,22,1,scaled,3,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.44,22,1,scaled,4,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,74.19,22,1,scaled,5,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.4,22,1,scaled,6,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,78.35,22,1,scaled,7,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,73.69,22,1,scaled,8,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentCoverage,edgesDirection,72.52,22,1,scaled,9,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,1569.34,200,1,scaled,0,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,2253.07,200,1,scaled,1,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,2761.39,200,1,scaled,2,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,3594.09,200,1,scaled,3,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,4154.25,200,1,scaled,4,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,4909.86,200,1,scaled,5,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,5445.27,200,1,scaled,6,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,6064.51,200,1,scaled,7,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,6933.47,200,1,scaled,8,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentAggregate,edgesDirection,7472.94,200,1,scaled,9,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,2704.2,200,1,scaled,0,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,2915.0,200,1,scaled,1,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3379.31,200,1,scaled,2,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3712.61,200,1,scaled,3,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,3893.43,200,1,scaled,4,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4782.56,200,1,scaled,5,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,4630.18,200,1,scaled,6,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5264.03,200,1,scaled,7,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5401.44,200,1,scaled,8,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,MaintenanceOwners,edgesDirection,5709.53,200,1,scaled,9,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,7041.21,3,1,scaled,0,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,13818.4,3,1,scaled,1,26
da6c441a-7e9a-4cc0-b500-554b567a3cb7,PGAge,smartbench,Large,1,EnvironmentOutlier,edgesDirection,20309.5,3,1,scaled,2,26
